Date,Shift,Time,Operator MFR,Operator ID,Machine Name,Machine ID,Program Number,Job Description,Parts Produced(No's),Cycle Time(M:S),Loading and Unloading Time(Hrs),Idle Time (Hrs),Total Downtime(Hrs),Actual Running(Hrs),Actual Working Hours,Utilization
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M011,PARISUDH,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M031,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M032,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M034,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M105,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M106,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M119,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/TC/BA/M-M122,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,3,04:00PM - 08:00PM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M108,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M123,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M124,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M029,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M028,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/HMC/BA/M-M107,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M001,ELECTRONICA,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M011,PARISUDH,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M031,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M032,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M034,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M105,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M106,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M119,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M122,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M108,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M123,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M124,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M029,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M028,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/HMC/BA/M-M107,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M001,ELECTRONICA,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M011,PARISUDH,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M031,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M032,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M034,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M105,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M106,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M119,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M122,LMW,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M108,DOOSAN,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M123,LMW,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M124,LMW,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M029,DOOSAN,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M028,DOOSAN,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/HMC/BA/M-M107,DOOSAN,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M001,ELECTRONICA,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M011,PARISUDH,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M031,HWACHEON,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/VTL/BA/M-M032,HWACHEON,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M034,HWACHEON,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M105,DOOSAN,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M106,DOOSAN,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M119,LMW,3110,(005843109F_50 SFG-TU2),0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M122,LMW,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-06,6,04:00AM - 07:30AM,Not Assigned,Not Assigned,SBE/VMC/BA/M-M108,DOOSAN,"","",0,0,00:00:00,03:30:00,03:30:00,00:00:00,03:30:00,0
2018-05-07,1,07:30AM - 12:00PM,VIMAL KUMAR.Y,25079,SBE/TC/BA/M-M123,LMW,1757 | 1001 | 1002 | 100 | 1758,(2P1757 HUB 1ST OPN) & (A03662F COVER 3RD OPN JAWS WASH) & (HUB-FAN-PULLEY IIND OPN),23,00:03:04,00:19:12,02:44:48,03:04:00,01:26:00,04:30:00,31
2018-05-07,1,07:30AM - 12:00PM,GUNASEKAR.C,25027,SBE/TC/BA/M-M124,LMW,1207 | 675 | 1206,(NUT BEARING 9190675 1ST OPN),23,00:03:00,00:06:24,03:11:36,03:18:00,01:12:00,04:30:00,26
2018-05-07,1,07:30AM - 12:00PM,LOGANATHAN.S,25080,SBE/VMC/BA/M-M029,DOOSAN,6850,"(X68009050001-30 SFG-V1) & (DNM/CAM TYPE, M06)",42,00:01:58,01:18:07,01:47:53,03:06:00,01:24:00,04:30:00,31
2018-05-07,1,07:30AM - 12:00PM,RANJITH KUMAR.S,25037,SBE/VMC/BA/M-M028,DOOSAN,393 | 404,"(A51394N COVER I & (TOOL REFERANGE) & (DNM/CAM TYPE, M06)",7,00:24:54,00:34:56,00:53:04,01:28:00,03:02:00,04:30:00,67
2018-05-07,1,07:30AM - 12:00PM,ABDULOFUR.S,25058,SBE/HMC/BA/M-M107,DOOSAN,9988 | 9022 | 9023 | 1302,(01302-005-40 SFG-V1) & (TOOL CHANGE-HP46BA06) & (TOOLREFERANCE) & (S.P O3805),3,00:18:51,00:05:24,01:50:36,01:56:00,02:34:00,04:30:00,57
2018-05-07,1,07:30AM - 12:00PM,GANESHKUMAR.K,BECII1071,SBE/TC/BA/M-M001,ELECTRONICA,21,(HEAD-2-2ST-50MM_10 SFG-TU1) & (HEAD-1_10 SFG-TU1),85,00:01:42,00:08:30,01:52:30,02:01:00,02:29:00,04:30:00,55
2018-05-07,1,07:30AM - 12:00PM,SATHESHKUMAR.A,BECII1104,SBE/TC/BA/M-M011,PARISUDH,9055 | 9051,(9051 COUNTER WEIGHT NEW CAST 1ST) & (X68009051001_10 SFG-TU1),38,00:00:02,00:06:40,00:19:20,00:26:00,04:04:00,04:30:00,90
2018-05-07,1,07:30AM - 12:00PM,HARIHARAN.S,BECII1019,SBE/VTL/BA/M-M031,HWACHEON,6892,(A16892L_30 SFG-TU1),39,00:04:57,00:02:40,01:06:20,01:09:00,03:21:00,04:30:00,74
2018-05-07,1,07:30AM - 12:00PM,YUVARAJ.M,BECII1014,SBE/VTL/BA/M-M032,HWACHEON,6851,(A36850E_40 SFG-TU2),28,00:05:27,00:18:51,01:02:09,01:21:00,03:09:00,04:30:00,70
2018-05-07,1,07:30AM - 12:00PM,GANESHKUMAR.K,BECII1071,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,04:30:00,04:30:00,00:00:00,04:30:00,0
2018-05-07,1,07:30AM - 12:00PM,SURESHKUMAR.S,BECII1037,SBE/TC/BA/M-M034,HWACHEON,"","",0,0,00:00:00,04:30:00,04:30:00,00:00:00,04:30:00,0
2018-05-07,1,07:30AM - 12:00PM,MUTHUKUMAR.V.K,BECII1018,SBE/TC/BA/M-M105,DOOSAN,3109,(005843109F_40 SFG-TU1),24,00:03:38,00:03:45,01:15:15,01:19:00,03:11:00,04:30:00,70
2018-05-07,1,07:30AM - 12:00PM,THIYAGARAJAN.N,BECII1012,SBE/TC/BA/M-M106,DOOSAN,3109,(005843109F_40 SFG-TU1),28,00:07:55,00:04:21,00:44:39,00:49:00,03:41:00,04:30:00,81
2018-05-07,1,07:30AM - 12:00PM,SENTHILKUMAR.K,BECII1039,SBE/TC/BA/M-M119,LMW,3110,(005843109F_50 SFG-TU2),78,00:00:10,00:01:18,01:33:42,01:35:00,02:55:00,04:30:00,64
2018-05-07,1,07:30AM - 12:00PM,MANIKKAM.R,BECII1050,SBE/TC/BA/M-M122,LMW,6893,(A16892L_40 SFG-TU2),57,00:03:09,00:08:42,01:20:18,01:29:00,03:01:00,04:30:00,67
2018-05-07,1,07:30AM - 12:00PM,KARTHICK.S,25070,SBE/VMC/BA/M-M108,DOOSAN,76 | 77,(A32377S-70TO90 SFG-V1-3) & (TOOL REFERANGE),13,00:12:03,00:00:28,01:35:32,01:36:00,02:54:00,04:30:00,64
2018-05-07,2,12:00PM - 04:00PM,VIMAL KUMAR.Y,25079,SBE/TC/BA/M-M123,LMW,1758 | 1001 | 1757,(HUB-FAN-PULLEY IIND OPN),24,00:02:46,00:08:48,02:44:12,02:53:00,01:07:00,04:00:00,27
2018-05-07,2,12:00PM - 04:00PM,GUNASEKAR.C,25027,SBE/TC/BA/M-M124,LMW,675,(NUT BEARING 9190675 1ST OPN),37,00:03:04,00:06:10,02:01:50,02:08:00,01:52:00,04:00:00,46
2018-05-07,2,12:00PM - 04:00PM,LOGANATHAN.S,25080,SBE/VMC/BA/M-M029,DOOSAN,6850,(X68009050001-30 SFG-V1),38,00:01:58,00:29:08,02:14:52,02:44:00,01:16:00,04:00:00,31
2018-05-07,2,12:00PM - 04:00PM,RANJITH KUMAR.S,25037,SBE/VMC/BA/M-M028,DOOSAN,393,"(A51394N COVER I & (S.P O1397) & (DNM/CAM TYPE, M06) & (TOOL REFERANGE)",5,00:24:43,00:24:25,01:28:35,01:53:00,02:07:00,04:00:00,52
2018-05-07,2,12:00PM - 04:00PM,ABDULOFUR.S,25058,SBE/HMC/BA/M-M107,DOOSAN,1302,"",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-07,2,12:00PM - 04:00PM,GANESHKUMAR.K,BECII1071,SBE/TC/BA/M-M001,ELECTRONICA,21,(HEAD-1_10 SFG-TU1),37,00:02:08,00:11:06,02:32:54,02:44:00,01:16:00,04:00:00,31
2018-05-07,2,12:00PM - 04:00PM,SATHESHKUMAR.A,BECII1104,SBE/TC/BA/M-M011,PARISUDH,9051,(X68009051001_10 SFG-TU1),29,00:00:01,00:00:29,00:13:31,00:14:00,03:46:00,04:00:00,94
2018-05-07,2,12:00PM - 04:00PM,HARIHARAN.S,BECII1019,SBE/VTL/BA/M-M031,HWACHEON,6892,(A16892L_30 SFG-TU1),33,00:04:57,00:01:06,01:11:54,01:13:00,02:47:00,04:00:00,69
2018-05-07,2,12:00PM - 04:00PM,YUVARAJ.M,BECII1014,SBE/VTL/BA/M-M032,HWACHEON,6851,(A36850E_40 SFG-TU2),23,00:05:27,00:26:04,01:16:56,01:43:00,02:17:00,04:00:00,57
2018-05-07,2,12:00PM - 04:00PM,GANESHKUMAR.K,BECII1071,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-07,2,12:00PM - 04:00PM,SURESHKUMAR.S,BECII1037,SBE/TC/BA/M-M034,HWACHEON,142,"",0,0,00:00:00,04:00:00,04:00:00,00:00:00,04:00:00,0
2018-05-07,2,12:00PM - 04:00PM,MUTHUKUMAR.V.K,BECII1018,SBE/TC/BA/M-M105,DOOSAN,3109,(005843109F_40 SFG-TU1),21,00:07:40,00:03:51,01:14:09,01:18:00,02:42:00,04:00:00,67
2018-05-07,2,12:00PM - 04:00PM,THIYAGARAJAN.N,BECII1012,SBE/TC/BA/M-M106,DOOSAN,3109,(005843109F_40 SFG-TU1),19,00:07:55,00:02:32,01:28:28,01:31:00,02:29:00,04:00:00,62
2018-05-07,2,12:00PM - 04:00PM,SENTHILKUMAR.K,BECII1039,SBE/TC/BA/M-M119,LMW,3110,(005843109F_50 SFG-TU2),26,00:02:15,00:04:20,02:58:40,03:03:00,00:57:00,04:00:00,23
2018-05-07,2,12:00PM - 04:00PM,MANIKKAM.R,BECII1050,SBE/TC/BA/M-M122,LMW,6893,(A16892L_40 SFG-TU2),43,00:03:09,00:05:01,01:39:59,01:45:00,02:15:00,04:00:00,56
2018-05-07,2,12:00PM - 04:00PM,KARTHICK.S,25070,SBE/VMC/BA/M-M108,DOOSAN,77,"(A32377S-70TO90 SFG-V1-3) & (TOOL REFERANGE) & (ATC CHANGE,M06) & (S.P O076*O0179*O0194)",14,00:12:08,00:00:14,01:04:46,01:05:00,02:55:00,04:00:00,72
2018-05-07,3,04:00PM - 08:00PM,VIMAL KUMAR.Y,25079,SBE/TC/BA/M-M123,LMW,1758,(HUB-FAN-PULLEY IIND OPN),53,00:02:46,00:10:36,01:10:51,01:21:27,02:18:00,04:00:00,57
2018-05-07,3,04:00PM - 08:00PM,GUNASEKAR.C,25027,SBE/TC/BA/M-M124,LMW,675,(NUT BEARING 9190675 1ST OPN),45,00:03:00,00:04:30,01:17:57,01:22:27,02:17:00,04:00:00,57
2018-05-07,3,04:00PM - 08:00PM,LOGANATHAN.S,25080,SBE/VMC/BA/M-M029,DOOSAN,6850,(X68009050001-30 SFG-V1) & (T00L REFERENCE ),42,00:01:58,01:05:48,01:12:39,02:18:27,01:21:00,04:00:00,33
2018-05-07,3,04:00PM - 08:00PM,RANJITH KUMAR.S,25037,SBE/VMC/BA/M-M028,DOOSAN,393,"(S.P O0394) & (A51394N COVER I & (TOOL REFERANGE) & (S.P O0393) & (DNM/CAM TYPE, M06)",6,00:35:55,00:27:00,00:38:27,01:05:27,02:34:00,04:00:00,64
2018-05-07,3,04:00PM - 08:00PM,ABDULOFUR.S,25058,SBE/HMC/BA/M-M107,DOOSAN,1302,(01302-005-40 SFG-V1) & (TOOLREFERANCE) & (TOOL CHANGE-HP46BA06),6,00:00:03,00:02:54,00:56:33,00:59:27,02:40:00,04:00:00,66
2018-05-07,3,04:00PM - 08:00PM,GANESHKUMAR.K,BECII1071,SBE/TC/BA/M-M001,ELECTRONICA,21,(HEAD-1_10 SFG-TU1),57,00:02:08,00:04:45,01:31:42,01:36:27,02:03:00,04:00:00,51
2018-05-07,3,04:00PM - 08:00PM,SATHESHKUMAR.A,BECII1104,SBE/TC/BA/M-M011,PARISUDH,9051,(X68009051001_10 SFG-TU1),28,00:00:06,00:00:28,00:18:59,00:19:27,03:20:00,04:00:00,83
2018-05-07,3,04:00PM - 08:00PM,HARIHARAN.S,BECII1019,SBE/VTL/BA/M-M031,HWACHEON,6892,(A16892L_30 SFG-TU1),24,00:04:57,00:02:00,01:38:27,01:40:27,01:59:00,04:00:00,49
2018-05-07,3,04:00PM - 08:00PM,YUVARAJ.M,BECII1014,SBE/VTL/BA/M-M032,HWACHEON,6851,(A36850E_40 SFG-TU2),23,00:05:27,00:16:29,01:11:58,01:28:27,02:11:00,04:00:00,54
2018-05-07,3,04:00PM - 08:00PM,GANESHKUMAR.K,BECII1071,SBE/TC/BA/M-M033,HWACHEON,"","",0,0,00:00:00,03:39:27,03:39:27,00:00:00,04:00:00,0
2018-05-07,3,04:00PM - 08:00PM,SURESHKUMAR.S,BECII1037,SBE/TC/BA/M-M034,HWACHEON,"","",0,0,00:00:00,03:39:27,03:39:27,00:00:00,04:00:00,0
2018-05-07,3,04:00PM - 08:00PM,MUTHUKUMAR.V.K,BECII1018,SBE/TC/BA/M-M105,DOOSAN,3109,(005843109F_40 SFG-TU1),21,00:07:40,00:02:48,00:56:39,00:59:27,02:40:00,04:00:00,66
2018-05-07,3,04:00PM - 08:00PM,THIYAGARAJAN.N,BECII1012,SBE/TC/BA/M-M106,DOOSAN,3109,(005843109F_40 SFG-TU1),19,00:07:55,00:02:51,01:00:36,01:03:27,02:36:00,04:00:00,65
2018-05-07,3,04:00PM - 08:00PM,SURESHKUMAR.S,BECII1037,SBE/TC/BA/M-M119,LMW,3110,(005843109F_50 SFG-TU2),50,00:02:14,00:11:40,01:33:47,01:45:27,01:54:00,04:00:00,47
2018-05-07,3,04:00PM - 08:00PM,MANIKKAM.R,BECII1050,SBE/TC/BA/M-M122,LMW,6893,(A16892L_40 SFG-TU2),36,00:03:09,00:06:36,01:37:51,01:44:27,01:55:00,04:00:00,47
2018-05-07,3,04:00PM - 08:00PM,KARTHICK.S,25070,SBE/VMC/BA/M-M108,DOOSAN,77,(A32377S-70TO90 SFG-V1-3) & (TOOL REFERANGE),16,00:00:02,00:00:16,00:31:11,00:31:27,03:08:00,04:00:00,78
2018-05-07,4,08:00PM - 12:00AM,SATHISH BABU.J,25007,SBE/TC/BA/M-M123,LMW,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M124,LMW,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,ANANTH.R,25068,SBE/VMC/BA/M-M029,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,GUNASEKARAN.K,25018,SBE/VMC/BA/M-M028,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,PRASANNA N.C,25021,SBE/HMC/BA/M-M107,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M001,ELECTRONICA,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,VIGNESH.A,BECII1060,SBE/TC/BA/M-M011,PARISUDH,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,GANESHKUMAR.R,BECII1034,SBE/VTL/BA/M-M031,HWACHEON,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,VETRIVEL.M,BECII1042,SBE/VTL/BA/M-M032,HWACHEON,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,BOOPATHY.G,BECII1035,SBE/TC/BA/M-M033,HWACHEON,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,NAGARAJ.K,BECII1065,SBE/TC/BA/M-M034,HWACHEON,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,PRABAKARAN.S,BECII1046,SBE/TC/BA/M-M105,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,KUMAR.P,BECII1054,SBE/TC/BA/M-M106,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,GOWTHAMKUMAR.S,BECII1047,SBE/TC/BA/M-M119,LMW,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,THIVAGAR.J,BECII1036,SBE/TC/BA/M-M122,LMW,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,4,08:00PM - 12:00AM,ESWARAN.S,22725,SBE/VMC/BA/M-M108,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,5,12:00AM - 04:00AM,SATHISH BABU.J,25007,SBE/TC/BA/M-M123,LMW,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M124,LMW,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,5,12:00AM - 04:00AM,ANANTH.R,25068,SBE/VMC/BA/M-M029,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,5,12:00AM - 04:00AM,GUNASEKARAN.K,25018,SBE/VMC/BA/M-M028,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,5,12:00AM - 04:00AM,PRASANNA N.C,25021,SBE/HMC/BA/M-M107,DOOSAN,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
2018-05-07,5,12:00AM - 04:00AM,Not Assigned,Not Assigned,SBE/TC/BA/M-M001,ELECTRONICA,"",-,0,0,00:00:00,00:00:00,00:00:00,00:00:00,04:00:00,0
